3.664363258736806017e+00,-7.629557539617713324e+00,-3.400618674979538625e+00,-4.586823204713633473e+00
-1.987256057435852430e+00,9.311270801431508204e+00,4.890371686573978138e+00,2.319617893437707856e+00
2.008880810412609463e+00,-7.708859341914966024e+00,1.914448201292906937e+00,-6.709137150622940915e+00
1.471763385372592214e+00,2.940739130006750024e+00,-1.009645031173126206e+01,9.250416724422414916e+00
1.474538655300991596e+00,-6.173819894886682924e+00,-4.752641964479495940e+00,-1.772230056794574349e+00
6.042349427792696126e+00,-5.297313591263773880e+00,-6.822590966076979235e+00,-7.026510172094468487e+00
-9.850965687873552312e+00,9.086793715416497719e+00,9.698610754060062789e+00,4.991302018429168541e+00
-3.536002022083121421e+00,1.725350808295544880e+00,-1.958073913878759065e+00,-6.565721563508599701e+00
-9.943454590183275599e+00,9.427537958793175576e+00,8.605088376197080891e+00,5.629156657752510284e+00
1.501686757642000103e-01,6.205204273029060857e+00,-5.758199214316923609e+00,3.628065035082488898e-01
-4.507364611353790629e+00,-7.634604720810512113e+00,4.536251576136335117e+00,-2.106630564520448612e+00
3.334358081991298572e+00,-8.775770818564758713e+00,-7.164739368989394563e+00,-2.101583727906957133e+00
-1.015946903971289750e+01,1.016897142669849785e+01,9.987777717898108421e+00,4.451913714018532531e+00
4.946590811312107761e+00,-9.329166883631479834e+00,2.661021399278841404e+00,-7.238882345868050905e+00
-3.734092398038163285e+00,1.798406669960820992e+00,-7.749338267649018563e-01,-4.587831014255641549e+00
-8.220559879801854208e-01,9.895925885147772050e+00,4.631906194911484143e+00,3.453113822830757851e+00
-3.657096384429284530e+00,-7.237986712982205084e+00,3.420304697039670661e+00,-1.971153943560873589e+00
-7.898266192748833348e+00,1.103755574680406859e+01,9.871364498435672985e+00,6.011469586206063198e+00
2.339542536605797363e+00,-7.692950377766081260e+00,-5.938265443761270745e+00,-4.903231153250624530e+00
-9.544717663443038624e-01,4.018851650633886052e+00,-5.815607832689095424e+00,2.483581602298908231e-01
-2.331496622119496376e+00,7.678941769488220714e+00,5.020076687234064750e+00,2.583755429224555034e+00
5.559219778666047773e+00,-6.537979694562180200e+00,-6.734008754448016276e+00,-7.737476822109965902e+00
-1.007104732756402399e+01,1.015765287510513026e+01,1.004453873072556824e+01,7.422465664710411026e+00
-6.338164462946481947e+00,-6.120954432973300108e+00,-9.414838157362730442e+00,4.732480623353793270e+00
2.104739987798678769e+00,2.703900056455978529e+00,-9.897519191133813621e+00,8.646040637649303306e+00
-1.059863842115329113e+01,8.849447264582835260e+00,7.929299884519577013e+00,7.069675659469495166e+00
-5.310944343001731127e+00,1.086477874403157573e+00,-2.085089958900294249e+00,-4.370807547216185363e+00
-1.924090964096567324e+00,-8.034677285354529630e+00,4.071246760148329535e+00,1.623474741568327051e-01
-4.036601995221340111e+00,-8.555651525183890271e+00,4.170020437796327251e+00,-2.046054976198196762e+00
2.040136086450700326e+00,-7.674703865074780751e+00,-4.112748231780029684e+00,-4.418470566985817527e+00
-4.302855057217806589e+00,8.151296701511451248e-02,-1.838745209761690313e+00,-5.430552568012556591e+00
-7.752160573782539643e+00,9.032713681100041470e+00,9.735075634392627464e+00,5.701758350382998053e+00
-8.666824993329848681e+00,7.251939620254092667e+00,9.334979900809795339e+00,7.861494095742893151e+00
-9.649921523388881539e+00,9.673642846007515672e+00,8.796026462731079576e+00,5.144693738953637130e+00
6.454583684029916668e+00,-6.509009286592839949e+00,-5.314793529441423914e+00,-4.676502689843028193e+00
2.678201011393936515e+00,4.356187750639683998e+00,-9.607018870529849153e+00,9.009678590151001032e+00
-7.347328392463161606e+00,-6.533605711545231287e+00,-8.885248335515194995e+00,7.800563742721824845e+00
-6.060638132290102398e+00,-8.077344222285736564e+00,3.122730416385210983e+00,-2.625854731719699853e+00
-1.045440603760511955e+01,8.282561386989794272e+00,9.785786114758973753e+00,5.465035524289653779e+00
-4.646786879717773822e+00,2.385569317800539935e+00,-1.311791295637462440e+00,-3.406577520070264598e+00
2.186648819176809422e+00,-1.006356975232886874e+01,2.171314205241684725e+00,-8.055191383596264743e+00
7.934536322778249495e-01,-7.693032626419680220e+00,-4.239822053192130014e+00,-2.429671406465466976e+00
2.730044352962049281e+00,-7.267640539964626001e+00,-3.081763627338739209e+00,-2.462094668923055174e+00
1.922800971067622378e+00,-8.045359631727462713e+00,4.792908948521386492e+00,-5.991418371206703952e+00
-4.598403555317839841e-01,5.924102765597633713e+00,-7.277476077925088660e+00,-9.389097494092163432e-02
-6.746086286368988105e+00,-7.032579429656490078e+00,-8.130219079947419658e+00,8.280225232293286552e+00
-7.715428626669837975e-01,5.358372346722245716e+00,-5.318591384781377940e+00,-3.282945029984569718e-01
7.342100190077622823e-01,-9.701922579337834307e+00,1.208836854454521603e+00,-7.137513344995307207e+00
-3.470956813518573547e+00,1.596451590380519425e+00,-8.945543157075581675e-01,-2.829191439836413302e+00
-4.904952903971363298e+00,-9.105594841884419921e+00,4.788380543965733871e+00,-1.581439246249491060e+00
-8.246505889566691394e+00,-7.104874995168629859e+00,-1.000844078269537007e+01,5.521542477918683467e+00
9.345665008044135025e-02,5.690214592481637190e+00,-6.606346380152655406e+00,-1.274098226751608998e+00
-7.013644357824187381e+00,-6.865421398546749820e+00,-9.623226069718249676e+00,7.971803349342562406e+00
-8.734064607079004006e+00,8.123777836606610236e+00,1.060310140286753722e+01,6.223146204859310693e+00
7.849114565747265182e+00,-6.216379148519876274e+00,-6.774927262973990061e+00,-5.178009068675576643e+00
-4.807942656301129603e+00,1.008743096875853507e+00,-1.326385878405123231e+00,-6.143921409477215434e+00
-4.042809822327435576e+00,-6.547900420255270415e-02,-4.290548317159952774e+00,-2.122445171537498343e+00
-4.804366318526004598e+00,-7.569297411365514705e+00,-7.102363953470760549e+00,7.521433698961351055e+00
-4.297972330422214604e+00,3.713996863699211004e-01,-1.758779320772289267e+00,-5.359447754261720931e+00
-9.225523273431111448e+00,7.655363310383370923e+00,9.721705599825243738e+00,6.834574845786112185e+00
-3.262907104445026185e+00,6.448670092145090571e+00,-5.872357940836962165e+00,7.130308189329574997e-01
-3.082859629932986678e+00,8.467427186957928953e+00,4.607125566012102880e+00,1.429744912806967028e+00
-1.949407175121710356e+00,1.009506685375294310e+01,5.473800990777005104e+00,2.432349763169168622e+00
1.753179729540083720e+00,-9.404029364653807121e+00,1.840506046651200878e+00,-8.137319082563200467e+00
-2.030217797306358207e+00,9.347948233485269043e+00,5.677418780486000571e+00,1.463153285085984967e+00
-7.159825794483759331e+00,1.055010895533699333e+01,9.030514884557275579e+00,7.398649867313691786e+00
2.760281080184622926e+00,-8.430443476903139555e+00,-6.174445827418048260e+00,-5.505089059110306771e+00
-2.394969974390710465e+00,9.164587889660198883e+00,4.276266624014245288e+00,1.916224060219664516e+00
-1.590062509742985242e+00,5.319062348883181635e+00,-6.417549293335978788e+00,1.306311752345271415e+00
-4.315054202940382666e+00,7.644233852254912476e-01,-1.405992657280222158e+00,-3.992916165439948095e+00
5.865087150422039208e+00,-6.443758838750736295e+00,-7.279692571339229978e+00,-7.163732011161767943e+00
3.034901674343356337e+00,-9.069459558619220374e+00,-4.111615552964885012e+00,-2.114426710914460550e+00
1.347121959889794107e+00,4.016932885205391379e+00,-1.038073003508391245e+01,9.090235513600845252e+00
-4.057301677749791224e+00,8.338159505664473059e-01,-3.316421455593279166e-01,-3.303101816010710845e+00
-4.715095647511179600e+00,-1.412873504478550313e+00,-1.754152384219086258e+00,-3.173785370830601416e+00
2.581495465605518902e-01,-9.735642843102107591e+00,1.248088111065966732e+00,-5.780252828012184096e+00
-2.017388124063268506e+00,-4.527640846242290129e-01,-2.195422672649267160e+00,-3.411387414466301671e+00
2.705869558064653013e+00,2.795495844720374379e+00,-8.376366128697551261e+00,9.659447574473741582e+00
-1.349485401191072853e-01,5.498642563995555399e+00,-5.975128491300028877e+00,1.892267074671742932e+00
1.075261667638146790e+00,-9.941719517243786441e+00,2.875488816751889054e+00,-6.141032072057729607e+00
-3.436128094630833019e+00,8.954760772136522107e+00,1.398611496159028800e+00,9.487820426064421664e-01
4.369079752808233685e-01,5.914015526781776444e+00,-6.166943738808153164e+00,2.785589266206514036e+00
-9.972119209566496778e-01,4.345301100674603845e+00,-7.787798932573097410e+00,1.063714339617932403e+01
-6.221082918478439971e+00,-4.869905054509596987e+00,-9.015274984130059011e+00,6.525225670960249857e+00
2.832548792086847289e+00,-7.800017543422053556e+00,-4.289276384940008846e+00,-2.600484168741877156e+00
1.556989778084122200e+00,4.055503201616772913e+00,-6.943966767066916290e+00,7.895226714844732818e+00
-1.183789161140032409e+00,6.750431022348411858e+00,-6.341768438700832178e+00,-1.056375945029336183e+00
-4.178096015668377738e+00,-9.436337863064990117e+00,5.036699896217463390e+00,9.024573952945362798e-01
1.131717888816744733e+00,-8.261397309628158325e+00,2.681791352244715654e+00,-5.731378455320154330e+00
2.646694013131583478e+00,-6.853150027692236357e+00,-4.075828607239437851e+00,-2.710656215842996986e+00
8.611440006539229586e+00,-5.749522114586629762e+00,-5.352037620449631383e+00,-4.990433887400442359e+00
-2.409945034280719378e-01,5.962289033104194225e+00,-4.810992968746096388e+00,-1.234281012541082134e+00
-1.642787102297126989e+00,6.579693159553348103e+00,-6.715955514161281670e+00,9.292842006874090233e-01
6.165291332161898730e+00,-6.365384703589297644e+00,-5.872292990445991734e+00,-6.689939182678309670e+00
-5.440408587456320610e+00,-9.175148392969356692e+00,4.657104528161147172e+00,-3.241627107383631134e-01
6.865628379771064438e+00,-6.850520314067320982e+00,-6.952367482596683246e+00,-7.169172233981024434e+00
5.699387484385254332e-01,-9.966419706525087463e+00,8.143285377138465009e-01,-5.252860168495186777e+00
-6.450810690820697246e+00,-6.187003986012802770e+00,-8.661886201358784731e+00,6.956495076415381007e+00
-4.575057997749066629e+00,-1.028847365438123518e+01,3.890116217279440125e+00,-1.972556729810364118e+00
-2.597118703719123456e+00,-6.875455748202762507e+00,2.428095194297702264e+00,9.225292619890024248e-02
-2.268764088932753609e+00,-7.138535057336130585e+00,2.977220985430949707e+00,1.012905540540490978e+00
-3.752827906963469573e-01,-9.589060765075101855e+00,1.849916725635544434e+00,-7.220954553737353621e+00
-2.696960429054989561e+00,1.552496938022982276e+00,-4.889026270847073308e-01,-4.490503927233270076e+00
-6.197735701524958785e+00,-5.033402267539912600e+00,-8.254399571310045758e+00,6.964230824711643564e+00
1.664258978041847081e+00,-1.155881380316237639e+01,1.929115634312631000e+00,-5.620148223846115343e+00
1.074835533207419758e+00,-7.172256764244806071e+00,2.237913518421152936e+00,-7.625661098229366885e+00
-8.075510253186454435e+00,-6.435506925055806349e+00,-7.641696269990359447e+00,6.713740011179321066e+00
-4.293837392618728543e+00,-7.031336828058016408e+00,3.792644450968366332e+00,1.409909037941796672e+00
1.399650873129723694e+00,4.356059011158151861e+00,-1.033078069978200020e+01,8.078174532019179566e+00
-6.766356780613505428e+00,-8.318387571593312657e+00,-7.919098822060806953e+00,6.655378829959708753e+00
2.187061076100692336e+00,4.212339257776926971e+00,-9.414968449713542853e+00,9.642150241148385703e+00
2.889095073271654712e-01,4.979554497392485679e+00,-6.650864623854790381e+00,-2.454451437865240226e+00
-6.224297099650024645e-01,6.896830233787398790e+00,-6.778265171429588065e+00,-2.132730785456094513e-01
2.446527978095362599e+00,-8.194656837441131714e+00,-4.163061738508366361e+00,-1.888760354815417930e+00
1.569051825841162318e+00,5.613919090391654265e+00,-9.261565349481630349e+00,9.698671402850713719e+00
-5.006329414933724742e+00,-5.800061527561298114e+00,-9.285649652294761580e+00,8.604539277233815397e+00
-3.990927676576719318e-01,6.432460422430723135e+00,-6.698875131066600375e+00,-3.743505066164124484e-01
-6.967909239502525054e+00,-4.300400255621628531e+00,-9.642002324605741137e+00,8.962639720942771504e+00
2.022990196719728573e+00,-6.830717389354052926e+00,-3.466634343174123778e+00,-2.407146140953632329e+00
-3.414914671372675681e+00,-3.847167379440963320e-02,-1.402783283446373819e-01,-5.052190977251005854e+00
1.100440421738862362e+00,3.157494183839410162e+00,-9.381042784685007518e+00,9.467541380276136564e+00
3.378625941595260862e+00,-9.849086531432758918e+00,3.322707181302611446e+00,-5.091419892766385402e+00
-2.008280435428369426e+00,8.036730883399769709e+00,4.739211141657326820e+00,2.724556807312521034e+00
1.647103854540238554e+00,3.843736459164674990e+00,-8.306666319080182603e+00,9.955888103965010671e+00
-5.207054804313566265e+00,-6.461090583909901319e+00,-9.543339612394419191e+00,7.267753837840997377e+00
2.690805273695854094e+00,-8.316032979458080732e+00,2.090383786493603679e-01,-6.593321659924969325e+00
-1.082296095842004569e+01,9.391327002638346855e+00,1.144822739156855285e+01,6.449981181538563924e+00
7.627274928036470669e+00,-5.231075240500540957e+00,-7.467170484388356400e+00,-6.662699027258881301e+00
-1.001440944734425464e+01,1.028715484646931344e+01,9.035751305722383719e+00,5.496226173071144139e+00
-4.471273887570026417e+00,3.650683390911372284e-01,3.079698986686458806e-01,-5.117975201831037602e+00
-3.546443777379206352e+00,8.823947450114713931e+00,3.764260582843344416e+00,5.903699529763959397e-01
1.967406234247889296e+00,4.447005630778566143e+00,-9.067187685704613642e+00,1.004341262918994282e+01
6.724808083924522784e+00,-5.010535368074754636e+00,-5.881251703177330370e+00,-7.569572225258621501e+00
-4.329081424303028669e+00,-7.425210979903219766e+00,4.632803480715186772e+00,-1.502904556739565134e+00
-2.182030823717815871e+00,-7.924713255739868067e+00,4.438078003664230664e+00,-1.097123810108205255e+00
5.906368583470051448e+00,-6.238523621802345431e+00,-5.132626142703252903e+00,-4.646895524222814267e+00
-7.518588938840772506e+00,-8.203199386683444061e+00,-7.196312596499641501e+00,8.333340004841337745e+00
1.819627512458157570e+00,-6.866068865395696719e+00,-3.808765290049509922e+00,-3.570593200551795299e+00
-6.321300278629547797e+00,-6.804104201863535373e+00,-8.299571764189641598e+00,6.402849322419337241e+00
-9.925147498107092403e+00,1.117435680004562037e+01,1.008012000604531799e+01,6.166232808660157438e+00
-3.514673754302916731e+00,6.261938188606059885e-01,-1.438543087883678906e+00,-5.370710959638405946e+00
4.119292738314133118e+00,-6.049825245504274918e+00,-6.122178720941207075e+00,-7.482923886550830517e+00
2.681545903296580491e+00,5.099021693547467038e+00,-1.119586997845292586e+01,8.635472264673671461e+00
2.111883466064425452e+00,-6.363240683074248949e+00,-4.272331261847834405e+00,-3.057706022536247126e+00
1.783421506855907168e+00,-5.483896241323530596e+00,-5.044436488151408327e+00,-1.900966956890504767e+00
-3.567593527005693765e+00,5.818263320591537946e-01,-1.005430678594455784e+00,-3.983839799845071639e+00
-8.711011693254341992e+00,7.856943094370416603e+00,9.255243197704393410e+00,6.117146173709687496e+00
-7.547717644794318836e+00,-5.888067243739423695e+00,-9.013287513331418310e+00,6.567777756005858336e+00
-6.929090900803703157e+00,-6.205290101109342871e+00,-9.961049778198308502e+00,7.705932661682753704e+00
7.035176133819995847e+00,-5.957689007420598593e+00,-4.608024957542497191e+00,-4.758890077716467104e+00
-1.894358585849449383e-01,5.019884945573885204e+00,-6.280253608999566417e+00,2.704184153228440524e-01
2.057057586668497695e+00,4.630191195637377355e+00,-6.435372282438879488e+00,7.005256045582930469e-01
-2.495268331139803841e+00,8.990161041088319038e+00,4.837963596995956017e+00,1.828809272016789444e+00
-2.849983175094858989e+00,1.947745378130936622e+00,-2.277420546231105014e+00,-5.012337899835441313e+00
-4.547879073367198544e+00,-6.562813809668615050e+00,2.949849632708946512e+00,-2.596178384432604069e+00
-2.761765774445910537e+00,7.766502946233472038e+00,6.272290140159736183e+00,5.430283059800993239e-01
-1.229344769149659511e-01,5.481630956568004365e+00,-7.356297426214037039e+00,2.052858061332015982e+00
3.427729268935709506e+00,-9.682751385104630515e+00,3.286844883972588338e+00,-6.743515191452001289e+00
1.364183745788918989e+00,3.857725527144244104e+00,-1.093418103755716686e+01,8.578939183518388134e+00
-3.683709218283673259e+00,1.141618170370527929e+00,-1.576767264705317473e+00,-5.048378286492861911e+00
8.283752284651202391e-01,4.304394650684615797e+00,-7.855795114598858930e+00,1.162949718943251831e+01
3.326640477742328184e+00,2.498959567885234545e+00,-8.555763909742292839e+00,1.052490218006746936e+01
2.249886537991275137e+00,-6.730295751592329623e+00,-4.425752782605379743e+00,-4.509122917896563720e+00
2.426030325200785320e+00,4.137255949529992982e+00,-1.049201197481407988e+01,9.722556324961489693e+00
-3.761642483964835471e-01,7.062198328675819425e+00,4.488093741192518138e+00,2.561486890425308527e+00
-3.948972745511789562e+00,-5.887436565269029920e+00,3.775975258854487038e+00,-1.577406029374324170e+00
-9.151902900022117482e-01,6.363169225942643337e+00,-4.916340885812358508e+00,-4.634072963494145769e-01
2.002880628976443145e+00,3.858271773086633605e+00,-8.788368212141900671e+00,7.781886434803298336e+00
-4.476211605912995495e+00,-6.937728390309532145e+00,-8.637228709921043190e+00,8.374177311506315391e+00
-1.752209006407398295e+00,8.092120804020696667e+00,5.509484756333761446e+00,3.328807542745682913e+00
-3.662610332159968785e+00,-7.319763673470517595e+00,3.056511130487495009e+00,8.943201178756043923e-02
7.523369890140958027e+00,-6.402983013282743663e+00,-7.566701511247131862e+00,-7.373954215174427063e+00
5.862866783373453572e+00,-7.134262389588251985e+00,-6.059682060253112290e+00,-5.610347297805180489e+00
6.932603839669936541e+00,-6.741091127335225863e+00,-7.210351621983352111e+00,-5.082290897634656801e+00
-3.686158748349905423e+00,-1.362772818753529958e+00,-7.578521265862914191e-01,-3.877258730048635638e+00
-3.582966376999045188e+00,-7.465990032836707258e+00,4.893891177467075693e+00,-1.221236620877999002e+00
-9.365080655361892603e-01,4.968402427135685251e+00,-6.192448837781576287e+00,-1.314705993922078653e+00
2.252370994055577835e+00,4.659194645012303404e+00,-8.922385862029489800e+00,9.819783653854342376e+00
-2.754940687138694333e+00,8.741562558450651110e+00,1.942992193286529723e+00,1.918874817422919765e+00
1.372927196542749639e+00,5.482755588193921170e+00,-8.168707109570313207e+00,8.797773477501181105e+00
-4.030118797306981304e-01,3.956623536514717987e+00,-6.545285194178901200e+00,2.974179786864322717e-02
-1.612833637630318506e+00,5.561989590522425253e+00,-4.408202549191772235e+00,1.018236581778098504e+00
-2.548752776909405160e+00,9.695786825570946732e+00,4.668197212358562886e+00,2.002925823436477071e+00
1.284095197380363373e+00,-1.056502953888979590e+01,3.406042826403670176e+00,-7.087190049683209203e+00
-4.585270341263478322e+00,1.666846547360916864e+00,-2.537272963712466023e+00,-3.687856898952442730e+00
-4.352694765277648870e+00,-7.410978366196267153e+00,-9.327767199154232358e+00,8.367683792567774503e+00
-4.710712208750127417e+00,9.195225705057699095e-01,-8.158095739752635467e-02,-6.392236035393225713e+00
-7.511890461552654052e+00,8.012921007436981213e+00,8.898010152677157336e+00,5.443644428121555023e+00
1.897619543035693468e+00,-8.348544760379065011e+00,1.785616179824881522e+00,-4.201549820729438167e+00
1.410531143958890343e+00,4.124414758872497089e+00,-1.001761233860121081e+01,8.705776063366030826e+00
6.157510660205696151e-01,-9.755483476212841509e+00,2.608221319115531678e+00,-4.491296051707422521e+00
5.598712076406290095e+00,-4.995722637096990937e+00,-4.992964511861273991e+00,-5.636706902847324230e+00
-8.446975919769430519e-01,4.513111492185782225e+00,-5.080549256118189305e+00,1.936129079192053237e-01
2.190954906830903326e+00,4.603392205490317579e+00,-1.067870919152679754e+01,1.080912942298615675e+01
1.995894477905248543e+00,4.441612714740515777e+00,-1.039791363400559732e+01,9.822258087703975349e+00
-3.329250939644596397e+00,-2.416415033028647130e-01,-2.776366819081872883e+00,-3.956883153628215410e+00
-5.329126698337192991e+00,-7.878463634014737593e+00,-7.854005358159426464e+00,7.109534071273194478e+00
-3.393055059253883066e+00,9.168011234143849109e+00,4.698087554674101440e+00,8.301993861101089056e-01
-1.934239805457876882e+00,5.349833468293266669e+00,-7.238955595996806380e+00,1.237150738808401984e+00
-5.688350289440076146e+00,-6.543823393566733593e+00,4.460889034967243205e+00,-1.680883570159206197e+00
2.283232415608748234e+00,-9.464978426843165593e+00,2.688665228397250306e+00,-6.283128044180755545e+00
-7.701702572635537258e+00,1.015960078762556051e+01,9.246191686181731484e+00,5.809867516149902045e+00
-6.786962671241711931e+00,1.014177089765260398e+01,1.066181971037989307e+01,6.192378802507255919e+00
-3.137579570591579881e-01,7.339317033996088036e+00,-6.227566820369855982e+00,3.540585709303019635e-01
-1.046985238132132956e+00,5.377506732043423554e+00,-5.616158162437430157e+00,1.307835412975449640e-01
1.196864174631691924e+00,-5.264927712682229810e+00,-5.978193098590133481e+00,-3.270430817381023036e+00
-9.905109689996449696e-02,-8.092533939933494125e+00,1.340368408207140094e+00,-5.732541989271384253e+00
-4.560297651169575417e+00,-6.486791753881575140e+00,-8.646278640145979466e+00,7.014406451296201439e+00
-4.839719255187345581e+00,-1.102470536950674873e+00,-1.688116944767456218e+00,-4.388873975389599558e+00
-6.847623042085503542e+00,-7.633527463622129972e+00,-8.378355613696893300e+00,6.645807545746596823e+00
-3.408914151503319445e+00,1.942434332036563793e+00,-7.929964220290390831e-01,-5.225072694949102647e+00
2.341175349092719404e+00,-8.237388540762696110e+00,1.549770485359919459e+00,-5.423601005998946789e+00
1.557895972554788067e+00,4.623512449172805461e+00,-8.804919604801355604e+00,9.146658157195389549e+00
-3.491088279290794461e+00,5.345756808854967845e-01,-2.797009151026212947e+00,-5.491233012466668839e+00
-4.708060022697890368e+00,-8.545544975851433023e+00,5.429521936866630760e+00,1.207887417045999889e+00
3.741864596686794275e+00,-6.128039843056282798e+00,-7.402044476701959752e+00,-7.963185618392269127e+00
-2.826385486592573493e+00,1.188279077197612055e-01,-1.342280577417086729e+00,-5.347071543356722856e+00
1.244191893362044388e+00,-8.655328051371387943e+00,-3.490837357252113637e+00,-2.094784610486608578e+00
9.929287266821040792e-01,2.808781270077374437e+00,-1.111066930030184174e+01,1.051088541822981171e+01
-7.869255327721607962e+00,-5.939338405287730716e+00,-9.820815150174320607e+00,7.098889765501678717e+00
-7.582286865226887329e+00,9.209805382995202905e+00,9.811523856259400489e+00,5.825798311201982216e+00
2.036573302700609656e+00,3.207512136524264257e+00,-9.995346427010732171e+00,1.008451550019658605e+01
4.174601756161779864e-01,-9.547545547033569946e+00,1.852076948999562322e+00,-6.947761904161677826e+00
4.411095328320422393e-01,5.056489869997024655e+00,-1.007137116576739011e+01,9.544990055225435199e+00
-6.329575092126717983e+00,-7.848454048139581474e+00,-8.732952250490050972e+00,5.989497420580498499e+00
-5.812952501562116403e+00,-5.710814002830273850e+00,-7.456168765598483184e+00,7.972232803088346031e+00
1.804284010859201093e+00,-6.416304319815346879e+00,-4.454483108538743075e+00,-2.919146536640714107e+00
3.606759002101774580e+00,-8.296177369077248898e+00,-2.901703419835740760e+00,-1.726893490442020340e+00
-3.544720331726509688e+00,-9.767635240832790444e+00,3.326256954730248960e+00,-2.421950013868023888e+00
7.424008310043218373e+00,-5.200177700582118590e+00,-6.129476201504839850e+00,-6.580438421005773364e+00
-1.923601838604511505e+00,-3.369326722050993705e-01,-1.911214910094224173e+00,-4.322442619470010960e+00
-2.527710759045139977e+00,8.725627489278183546e+00,4.962597396566191144e+00,1.145938740388408927e+00
1.787193869234981580e+00,-9.819791541620098485e+00,2.567698612511880363e+00,-5.422396738250872872e+00
-5.457956656018891906e+00,-1.376263972402818059e-01,-7.646584895759325207e-01,-4.809703043728564609e+00
-9.419180161301198950e+00,7.852055777266080838e+00,9.271349299706525215e+00,4.693444275280985956e+00
3.074247852587093988e+00,3.163390928606495844e+00,-9.972281386036302209e+00,9.648397249491580396e+00
-4.350071854384395920e+00,7.734709161462619775e+00,4.015060258532422210e+00,1.999260734151565799e+00
-6.791220304859423074e+00,-5.402579512220684776e+00,-9.980016870769516046e+00,7.129863456218984652e+00
-6.925213207506767610e+00,-6.636770143953254930e+00,-9.079563814492340512e+00,7.675578312013000115e+00
-3.739868361875321678e+00,-8.415968062311733888e-01,-1.772922996121342409e+00,-4.043489229267204443e+00
-1.053894845563293270e+00,6.102836829579404210e+00,-5.646130961814725957e+00,7.889766216565049506e-01
-3.027651173395186301e+00,1.255975286956235060e+00,-1.301013632542521670e+00,-3.787105190615711603e+00
-3.260179556587555538e+00,1.305927278236467259e+00,-2.354962301992538531e+00,-3.755225653144169673e+00
3.264703168941142319e+00,-8.297751758934285959e+00,1.993059528188506402e+00,-6.281225462615348754e+00
2.006884467989367149e-02,5.741215800984195816e+00,-5.346992887243667170e+00,2.051200568599866436e+00
2.724363131492584689e+00,-6.138192921747365638e+00,-5.036389811707625341e+00,-2.324168014265185711e+00
1.144936694099022656e+00,-7.074784439066871933e+00,-3.162659653786729308e+00,-2.026756947011614685e+00
8.259917776380965027e-01,4.595406769601403596e+00,-5.030483637476859116e+00,1.684175195244575596e+00
-3.236223850749967212e+00,3.581331432022989980e-01,-1.880495998983811923e+00,-4.516325073385241140e+00
3.521153688395707082e+00,-9.636514857494370645e+00,-6.544036899491310066e+00,-3.168641306136315450e+00
-1.347096429019596364e+00,4.944753969924898129e+00,-4.655672026133800045e+00,-3.689903723651863920e-01
-4.466888451591795040e+00,-8.506864482446685471e+00,4.714910224212704115e+00,-1.576986971497326806e+00
-6.706931504335100769e+00,1.081160729109104146e+01,8.444718198740034154e+00,6.725084580732703543e+00
2.644507378907577699e+00,3.022618438140139752e+00,-8.549198326663681513e+00,9.322432756704426282e+00
-3.584303836193667880e+00,1.946130070776093346e+00,-4.816825860202820220e-01,-5.252793273023919518e+00
7.581044380268820326e+00,-5.989773073653422486e+00,-5.227880508675043281e+00,-7.438203315342957644e+00
6.538187447451106138e+00,-6.649860013749685272e+00,-5.521516960405860708e+00,-6.701117003378770143e+00
-2.811277797492987673e+00,9.702963791401388871e-01,-1.363503468076538994e+00,-4.764688847828467466e+00
6.093306036521568991e+00,-5.548828754831499843e+00,-7.565650181934076457e+00,-6.727590514687587842e+00
-1.692478012039633217e-01,5.722977483379155572e+00,-6.145036601440030388e+00,-1.392012740501200052e-01
6.674241236550845890e+00,-7.672890942632133005e+00,-6.377338401952225233e+00,-7.021637576995497732e+00
3.548225392250214050e+00,-7.434441757837267239e+00,-3.297522156952080508e+00,-2.592961650067433066e+00
-8.766245605207943825e+00,7.903049705633803157e+00,8.530286738989193651e+00,7.021112268742412788e+00
1.540354812457720435e-01,-8.064385204567416920e+00,1.581198075103035006e+00,-6.947345459695436709e+00
8.705396380837976622e+00,-6.884106221760392330e+00,-5.889868579046533270e+00,-7.258290932912862203e+00
-2.414721512089383459e+00,-8.206687859470259028e+00,4.303021096502802401e+00,2.586503540493250153e-01
-4.863783168215981334e+00,-5.728920931198443256e+00,2.277367086750734959e+00,-2.495054028895130838e+00
-8.226753480680965680e+00,-7.851723631786597934e+00,-7.637913848691584739e+00,6.666628636527307528e+00
7.259068985597657786e+00,-5.596244825466042627e+00,-6.950031925421923162e+00,-6.107693398640530624e+00
2.353849230455857366e+00,-8.634756040798990284e+00,9.599805320550396370e-01,-5.910789456974750777e+00
-2.722419975392830871e+00,-7.627395232641305256e-01,-6.297193745826927813e-01,-3.584995134787697602e+00
3.695142533945641183e-01,-7.398725841502517220e+00,1.413517134530807962e+00,-7.423702374986794084e+00
1.085904157894720612e+00,-1.004920144644458979e+01,-4.966487850378390689e+00,-1.716059947740507408e+00
5.914679017229939717e+00,-5.671222230020916300e+00,-5.906220251242746855e+00,-4.876087480784557115e+00
-7.598034456720467844e+00,-5.985185216331505131e+00,-9.133277434928038119e+00,8.571264988172437427e+00
-5.915748074356359965e+00,-4.669586591684595334e+00,-9.395819541643843920e+00,5.953719935919625783e+00
3.425654717534597715e+00,-5.360760645572781868e+00,-3.314001696972396882e+00,-1.509924556591180078e+00
-9.558581654172863651e+00,8.087141934475651439e+00,7.202802420865545230e+00,7.507273551809221068e+00
